40943
12441958	13295
05480076	28806
00840809	39676
12748248	21929
15170786	36712
02310482	34128
13111504	21092
04865502	14551
08070465	36983
03755140	30527
02606590	885
08054721	24562
14543231	11969
08962951	36734
13903079	1626
02680691	34983
05216365	10162
02919100	20730
12690240	28583
13010219	16606
02951170	8440
15035123	22047
08701719	38025
00385266	21592
13221529	6095
01496497	29482
05476256	4257
12697021	23328
10217831	19840
12203331	26654
05249420	10030
10982450	25943
01509584	21189
06165823	35843
00493929	20397
04953954	2448
00146572	23097
02685390	10470
11512818	32084
02289610	1355
01383800	2656
03813834	17296
13944747	4166
00695523	16081
00333594	29535
01638482	2380
07713895	20463
09250165	6347
00409869	40158
06598030	34509
01567275	27655
01224001	12817
07283608	4298
00125629	3096
02647497	10979
03030663	20252
12839979	12611
03026350	34651
02607072	17331
11804604	2435
02336449	33708
10792178	11471
11649878	3960
04243941	31232
12756059	38690
01916960	7827
12553114	36172
00504901	12714
04100994	30778
02172127	29529
14515463	33944
13874073	21046
00939452	34320
07422800	36858
09894909	4639
06442239	11888
08986905	5785
01604251	35632
00328128	4448
04906923	32705
02471327	13373
09960545	3472
13725271	31382
02503803	39332
00898691	16421
00960851	10648
04660536	22183
01932704	11782
11925720	32228
01502279	24856
01727052	31672
10280364	7908
00271879	31741
12327209	6127
08210982	2578
07526505	40789
03108069	7801
11468172	21434
11940915	31329
01237872	38768
01009240	7959
01370913	24652
02270326	20747
02566528	2586
14780850	10700
03070396	38547
04094859	16588
01130455	37065
05860200	25102
00075021	15582
06838760	25252
13248928	31703
06478582	37854
03065685	39462
00774641	28267
11046169	36151
02924713	31222
00085907	28563
00894552	3024
04709585	33664
13431722	36288
09815188	16460
07138085	15497
02771840	28811
01489465	27348
09269972	15421
02853740	7444
11409059	6854
07515790	23114
03452741	40203
13753067	1234
04248607	24190
12008017	10048
00655779	20384
08792083	1859
02735897	18524
05954366	24742
11744859	203
10526300	32881
00653719	33643
00178832	16508
03431243	2263
10126424	33251
13260645	18111
07841037	35064
04932875	3759
11160200	4680
02891788	23217
01390210	6031
12639736	3389
10076033	25020
12055317	32205
00065070	3780
02773037	2777
00270005	4649
01958615	27392
01637633	533
02641957	10773
09211266	8715
06345131	36149
07826653	39152
14956661	18377
02509405	9285
00878221	37456
14301785	8116
02202384	8521
13496517	19424
03404449	21786
05770391	39581
04450749	19940
02619424	18248
01078050	11775
11301414	7165
04031884	13875
07976936	24102
00621058	21078
02615739	40149
10038778	16590
11508382	24514
01628449	14374
14552802	851
06486161	6745
07250339	15527
00929718	6219
04738641	7859
09139849	37639
09303647	455
02524739	32614
02600082	11717
01725240	39511
12632875	22491
11633116	4010
15213115	20979
08597023	15386
06712833	19163
08836886	13600
08687525	24720
00069173	22048
02091574	26792
01734273	25723
09960688	7794
12505987	20490
08107191	29885
00985106	36962
01536168	5140
00201722	6654
01766407	29121
12958921	28254
06568978	9190
02620466	17103
02326198	2711
06877849	4732
09725229	14871
03706653	22576
13308999	12813
01394464	12937
06209242	37942
05670710	14283
01015310	21755
09099264	31930
00627849	13164
02787772	39629
14014162	19348
05790012	15288
11915899	14448
02058453	23092
12300840	26061
12185526	37807
06710546	9873
01590747	39315
13434120	15343
12607896	2268
07779747	11618
00504592	26869
02646985	25666
00068627	39935
00664110	12169
12316572	23645
01820901	4430
05157574	33682
11998648	31701
01535002	31523
01535005	26223
11643354	20961
07632037	36799
08438533	23721
01660857	40453
06403393	3500
00661091	7977
01364184	11321
01066881	10642
02694776	12026
01999374	12285
08510666	8663
04864200	8677
02413480	13461
03848348	5406
01449857	38380
04931965	23394
11604225	17398
12062468	24345
02244426	18372
04653627	31823
01866610	23723
00186740	23051
01113068	18417
01050896	29180
02561332	4270
04564413	881
01066775	14523
00151497	5818
12651611	2515
06644393	2537
13439570	12241
11601333	13081
09507097	2695
10297531	31456
01191645	3907
11062285	25430
08889657	4417
14777856	38122
04695102	36881
01021889	22153
06264812	32219
01048912	8605
10834176	6470
02876657	19539
12544240	40528
09869171	3905
08595054	1748
12202936	25607
00741911	25577
06032246	1534
08334693	9339
02971691	40749
00196024	22187
05512139	15586
12764202	29741
02282082	170
02324397	34093
00161739	11314
01500721	18256
01887020	18809
12629187	36565
01938426	16313
11202322	39978
05712892	9972
06644105	15479
05034989	146
02591736	29261
09805151	38870
11697388	14336
00914632	5965
00914634	579
01679254	36150
04123740	21813
01539633	23650
02679142	16431
12133870	10484
02696048	30763
01500091	28392
10634075	7199
12951668	26650
11727091	34375
05994935	11103
00916679	21298
14778019	6146
02435099	14430
14681555	30302
07470671	27056
01373138	7313
03094503	5415
07217924	3968
00418110	18609
10344774	19392
10900730	468
04136997	31796
02753255	16586
06718434	26364
12911440	1394
14761122	20981
02756098	4591
09812068	26831
06879056	38037
00011757	37373
03469493	28315
00776523	4059
01043820	20207
01817314	11009
10488016	34557
14392639	21521
06781581	18934
03962685	33230
02451113	5007
02492660	19667
05370918	26004
01011425	8712
04887129	36261
05816287	3871
03011162	35125
01268457	14170
05616246	15475
12101870	10804
03067339	25268
10213319	27271
00727573	6269
01189224	6597
02186506	33304
00016855	39365
06736405	22820
08332330	30718
10503247	27672
00987863	18748
01780202	7227
04294212	13076
14724645	28775
08130476	37606
00419644	8577
05412649	2756
00799076	35498
11615026	37805
04591713	12908
10162991	27670
11648039	23546
07044088	31723
05643190	18153
02500472	3161
10346198	10354
10165673	5509
05410646	34555
09368479	27009
11905584	4454
01540693	6864
01658762	12254
01540697	34517
09467765	14592
01710529	36108
14658109	33339
09721244	2349
08804845	30402
01917244	2134
13635336	4168
15139130	13519
02661765	11531
00298896	15580
07759816	34111
00171249	18269
10235549	10085
02512938	3845
02739254	40700
01238058	25524
12801323	26412
00806502	8004
00347918	21316
04201297	30942
12853706	15106
04894204	35258
12485811	24276
00457998	4689
05351746	28886
11881189	19649
04287153	4356
01857632	9798
02662076	30065
00099588	33988
01662614	29899
12242287	11556
01146768	18558
13576101	16395
14433587	20351
04068441	8364
00494907	4956
00428270	4792
00654625	2635
11878633	34467
02705303	4079
04429756	40610
01483779	30332
03744684	36481
09088396	13613
00735832	40502
02565687	18846
02043497	7322
09733028	20850
09053019	39183
14638799	18610
02322230	12554
14407070	38004
09252273	27943
03566555	31411
12715195	2883
09051235	25124
06178812	17214
06646243	34842
12349091	30612
00630960	30709
03785499	18867
01466978	10157
02088627	23077
08852209	31143
01046480	15263
11706761	34127
10290919	35006
06046692	7561
01127623	9096
09166534	26963
06729499	9944
11884667	7025
02031158	15012
04969242	3373
07246036	26675
07545415	13360
01834896	38793
05486510	7656
00144445	23136
04912240	19827
03396311	21517
12006306	2403
00605349	26971
05788149	3118
01562116	14082
02057208	21773
00342980	25811
01107806	11478
02293321	3274
02405101	16157
08964288	3603
04606014	20158
00512749	28573
04969798	27947
00931232	15560
07595180	18925
12280886	3287
00640828	15677
12884260	9622
02342132	4994
00262743	20025
10467395	6070
01207609	1139
02047807	26073
08876975	20537
14702703	29594
02622234	34966
00489730	2593
05032565	33244
12854048	15505
12655869	8517
07869937	12837
08434259	31436
01745484	34730
06350127	36246
13879947	33143
13469674	18547
14580090	15688
10330189	9120
06471345	21238
14450691	25015
02167820	27851
12585967	35553
02658944	13838
11672400	908
04878101	35185
11960943	39116
02459808	11282
12617140	13198
07590611	1280
03891664	35320
00395797	633
00176756	38930
00772026	783
10128519	3492
01493741	16419
10450303	2445
08988609	8629
01240188	27995
09111366	19909
14793921	35181
01641751	7838
03932670	2440
01374465	14047
13491876	1702
05400601	34953
01509280	13193
01246926	5684
01732532	5788
01806109	31340
05248181	856
13024763	6441
02637592	9632
09936620	17511
13078133	21751
01234345	37520
02236842	23397
08641113	4413
09403734	3134
08381636	33513
02384041	287
07187297	19918
04912732	26513
08695198	33709
01880888	27522
09879297	6983
06869951	30756
06501311	36986
01998599	2377
00967780	7807
00486557	36605
13484937	39947
12081851	27414
00402130	18227
02103162	31136
01838038	30287
05705722	24366
12868248	1094
02223694	21972
00320246	23490
07206887	836
06862562	20880
02007417	25196
02195951	22159
02259005	19661
02594102	24458
02963159	19567
02408429	16197
05689249	7385
01503061	1443
04224671	35048
14650807	27727
01179167	32561
01791625	6778
05282746	8570
06791372	2423
01101329	8045
04900739	27362
02051694	7485
04183329	36449
00619869	16020
01769220	40036
06314808	8801
04554211	16275
13375323	37332
01389942	37045
08726072	31278
10586674	13717
01632047	28656
00240810	40396
06714288	20483
06379094	26576
02464725	37984
09023321	2969
07442288	14776
03402941	18866
01824736	26571
01530256	31365
03321419	37151
01383638	16942
00275253	1961
02460619	11495
14472111	30040
10251125	40444
07641138	1421
00786887	37813
10477077	35579
02262278	34212
10742546	5405
10285135	17149
00076563	8929
08941895	8443
15213774	1637
02267975	1182
05817396	20251
12934036	8588
06997697	8639
07532440	9031
03474635	25783
02544274	12676
03574555	27474
12028818	23434
08950907	29486
01952898	5611
06571301	28329
12557681	21376
03479952	19289
00895501	9158
11222914	35903
01903617	37002
02336451	30448
03569293	22069
10151760	19381
02566489	11454
01172114	16922
12239880	30851
00606006	18529
12824909	10112
12951465	23925
14128029	22620
00480751	22818
11054442	21934
07437575	23494
00618057	5632
13436682	37166
00575720	29158
00181559	31883
11990804	34421
13655262	31376
07526338	40788
01528821	15662
13069535	3208
02465939	31345
10753546	31253
02639087	29518
10616379	20664
10537240	29205
01467917	38533
00121865	9300
06741099	11724
12123050	2869
01862399	26574
12871484	12757
05340599	2076
11830906	34800
00378069	15403
02027209	36946
10472799	3077
00622266	20721
01902568	26418
02246011	1841
07496755	38472
01985923	13868
08946812	33195
05607126	16286
02269143	18285
07956250	4313
10185148	8128
13532886	5414
07755929	16064
00161243	4246
00400427	35852
14027674	19988
01292169	10029
04497570	38071
13031690	30646
12254014	9321
00634090	1126
13504403	25546
05897825	37185
04957176	13247
12766595	14478
04508949	34600
01105097	34761
00745499	4525
01587713	2086
01888511	15245
03598151	39493
02491590	2859
11244061	28765
02239528	9720
08619457	16696
05166805	19454
15224486	1959
07974025	15646
02071294	27438
10629647	27092
02638845	22645
14100769	19971
02205272	6039
00045817	11666
00048828	19952
15298507	40386
02449183	7058
02437707	25192
01951721	21573
07468692	31444
10195593	8148
11412179	34329
11665781	7867
01248405	37128
12156819	37972
04585456	28367
08391021	33208
00630223	6553
07151380	7357
00198118	17887
07387316	34703
00120010	7262
14447908	15341
11820463	11800
04370456	40632
09692624	12093
12556656	13059
11313011	24234
14345304	23847
14418662	13371
00294868	25459
01916010	1924
01419888	40815
08121117	3179
02610628	3507
09022265	9950
05337055	10381
03759795	22111
01679433	10231
03295140	33735
06128570	1978
02493030	39470
04978561	38503
04550184	32030
04763925	26729
07816296	13237
02615298	13954
05593871	23709
13296460	32558
00959367	20475
00837288	1932
14960261	35712
11115131	11655
00618878	22396
05578251	25653
12226009	25480
02596493	34618
13536016	12545
14641223	36459
02011460	37429
10117511	12449
09976429	39428
02754421	32711
05623628	636
08626845	38092
13867641	9038
00456596	6514
07518261	33063
05552106	34732
12595801	16874
04223580	29537
01180975	36644
00982178	22244
01815628	4766
01190494	4984
04930139	23593
02611976	40870
04835488	15150
00189823	31962
12605519	28406
00812526	12818
09130452	35455
13405166	19814
10356877	32597
05544725	27494
02551668	39047
14522265	2697
01644522	27907
02265330	18061
05287090	34831
09137869	2545
08113443	12662
07139316	24602
04844891	19170
00430606	40206
14047440	30743
12062781	24346
04238321	1402
08000304	17254
00579201	25641
03041632	19618
03264542	20151
02329292	15378
12224522	27322
02652158	37849
07323024	35641
10093658	34235
12718314	14309
00593944	14480
01376082	38050
03963982	4667
05739043	12137
01813668	990
00293760	18534
06427387	40685
11996092	30431
05166072	5240
01435380	9848
12261571	36395
04800359	37773
05399034	17504
05219297	752
11903881	23634
12912105	31850
09906848	25183
00887081	15236
05228264	40132
12061849	22504
11675537	37008
12629666	16626
00062203	26387
00644583	2871
00868097	25332
05354580	9966
14039534	14206
02064745	5609
02202928	31592
13365286	6319
12615232	18703
08970318	9011
04918210	20224
06166748	31109
03325088	16456
03504723	33198
09111168	11836
02517265	14772
03679384	11791
07213395	12405
06539178	215
11654293	25152
05954100	39347
00706975	7670
07414566	27379
01920698	11802
12700357	23669
12049134	35391
11866078	31239
02590237	4331
00451461	8878
01543998	24428
02700258	23568
01204021	34892
12969670	4268
02874282	12230
00368939	36424
08923348	14144
13315616	34659
15173353	8650
09192280	31208
02461723	2138
13151975	32781
11654124	15709
07703177	8551
01160342	8323
00608372	11290
01203234	27361
10696251	18152
02105990	16114
14036203	8054
09036880	35211
02241767	15642
02030709	34389
08841483	19889
02851709	38617
01755504	28374
02478584	35263
14136187	10824
01800349	25739
04403279	36359
04664964	31815
01055146	36940
01568892	4888
14033587	36435
01652583	26465
00246754	32481
01580467	653
09830629	2632
06634095	24153
05639651	34663
01661804	158
00981083	9130
01901447	16422
09153570	19907
13026529	2912
12815060	22626
01254978	34340
12299425	30524
02261642	34096
02460451	38402
11923016	6861
06369829	12907
00358290	27775
01245490	912
01823279	34788
12199564	5152
01616318	7231
08567877	914
01436290	36242
02416278	27971
01663401	11136
12283981	665
04884627	3908
10216403	3911
02215161	29308
08734853	7473
00553823	30532
09018030	26855
00926472	17199
04548771	35584
03083069	29134
01048073	30536
09179776	27684
05451981	22607
09732544	39871
02703499	33862
07650903	40650
01697178	29724
14777277	37375
00648931	9315
09952539	3205
06991117	31312
09788237	31988
03973170	30489
14034177	5019
04953380	2467
08953151	23878
05492259	37718
14487731	24752
14031523	1148
01688106	23212
02302853	26684
07241205	37670
04644512	10535
05517837	25379
04755218	862
02841063	8675
00346714	29679
05398023	29975
04406350	12429
03077741	19520
00654015	27209
09235244	8008
00428404	5103
02913152	270
02959912	31647
13960117	30125
10678937	9486
13067845	10940
12579038	33575
10326087	10602
09701603	31939
01516965	25813
00553173	17641
00177783	7689
12373526	30703
08967868	16925
02635310	33382
02819697	5507
12214789	26331
10724699	1294
03974671	26514
05940869	6735
01878466	385
05115804	539
06381869	11183
05387544	17400
01574270	30945
02574910	16212
01842508	14262
04789274	31083
00706019	3636
01296296	22861
10928140	1897
01405250	21812
12648424	33795
03283519	6328
08355791	695
02069271	23508
02453373	5398
01687569	9641
13942875	39931
04945254	3522
07368256	7671
09957013	40874
07367385	22977
03795976	10009
12536871	14998
13057845	13621
13961642	35472
04050410	3558
04611154	35677
07184149	14029
01600657	36650
02577755	21526
11952346	22005
03100897	18055
07156819	32633
00344421	8504
09750891	15086
12506784	29473
13424865	11463
00773235	15187
02026798	4250
09891730	38893
11312709	21069
04637108	14218
12530439	5962
02229867	36381
